timestamp,current,diametro,Vel Teórica,Vel Actual,Temp de Referencia
07/09/2023 15:11,127,16.07592964,87,105,62
07/09/2023 15:11,126,16.07592964,87,105,62
07/09/2023 15:11,123,16.07592964,87,104,62
07/09/2023 15:11,122,16.07592964,87,105,62
07/09/2023 15:11,126,16.07592964,87,104,62
07/09/2023 15:11,124,16.07592964,87,104,62
07/09/2023 15:12,125,16.07592964,87,104,62
07/09/2023 15:12,126,16.07592964,87,104,62
07/09/2023 15:12,126,16.07592964,87,104,62
07/09/2023 15:12,122,16.07592964,87,104,62
07/09/2023 15:12,125,16.07592964,87,104,62
07/09/2023 15:12,124,16.07592964,87,104,62
07/09/2023 15:12,121,16.07592964,87,104,62
07/09/2023 15:12,127,16.07592964,87,104,62
07/09/2023 15:12,127,16.07592964,87,104,62
07/09/2023 15:12,125,16.07592964,87,104,62
07/09/2023 15:12,124,16.07592964,87,104,62
07/09/2023 15:12,126,16.07592964,87,104,62
07/09/2023 15:12,124,16.07592964,87,104,62
07/09/2023 15:12,125,16.07592964,87,104,62
07/09/2023 15:12,125,16.07592964,87,104,62
07/09/2023 15:12,125,16.07592964,87,104,62
07/09/2023 15:12,125,16.07592964,87,104,62
07/09/2023 15:13,126,16.07592964,87,104,62
07/09/2023 15:13,124,16.07592964,87,104,62
07/09/2023 15:13,124,16.07592964,87,104,62
07/09/2023 15:13,124,16.07592964,87,104,62
07/09/2023 15:13,123,16.07592964,87,104,62
07/09/2023 15:13,124,16.07592964,87,104,62
07/09/2023 15:13,125,16.07592964,87,104,62
07/09/2023 15:13,126,16.07592964,87,105,62
07/09/2023 15:13,124,16.07592964,87,104,62
07/09/2023 15:13,126,16.07592964,87,104,62
07/09/2023 15:13,122,16.07592964,87,104,62
07/09/2023 15:13,124,16.07592964,87,104,62
07/09/2023 15:13,122,16.07592964,87,104,62
07/09/2023 15:13,125,16.07592964,87,104,62
07/09/2023 15:13,125,16.07592964,87,105,62
07/09/2023 15:13,123,16.07592964,87,104,63
07/09/2023 15:13,127,16.07592964,87,105,63
07/09/2023 15:14,125,16.07592964,87,104,62
07/09/2023 15:14,125,16.07592964,87,104,62
07/09/2023 15:14,126,16.07592964,87,104,62
07/09/2023 15:14,126,16.07592964,87,104,62
07/09/2023 15:14,123,16.07592964,87,104,62
07/09/2023 15:14,123,16.07592964,87,105,62
07/09/2023 15:14,125,16.07592964,87,104,62
07/09/2023 15:14,124,16.07592964,87,104,62
07/09/2023 15:14,123,16.07592964,87,104,62
07/09/2023 15:14,126,16.07592964,87,104,62
07/09/2023 15:14,126,16.07592964,87,104,62
07/09/2023 15:14,125,16.07592964,87,104,62
07/09/2023 15:14,127,16.07592964,87,105,62
07/09/2023 15:14,127,16.07592964,87,105,62
07/09/2023 15:14,125,16.07592964,87,105,62
07/09/2023 15:14,122,16.07592964,87,104,62
07/09/2023 15:14,122,16.07592964,87,104,62
07/09/2023 15:14,122,16.07592964,87,104,62
07/09/2023 15:15,124,16.07592964,87,104,62
07/09/2023 15:15,126,16.07592964,87,104,62
07/09/2023 15:15,125,16.07592964,87,105,62
07/09/2023 15:15,120,16.07592964,87,104,62
07/09/2023 15:15,126,16.07592964,87,105,62
07/09/2023 15:15,125,16.07592964,87,104,62
07/09/2023 15:15,123,16.07592964,87,105,62
07/09/2023 15:15,127,16.07592964,87,104,62
07/09/2023 15:15,126,16.07592964,87,104,62
07/09/2023 15:15,125,16.07592964,87,104,62
07/09/2023 15:15,124,16.07592964,87,104,62
07/09/2023 15:15,122,16.07592964,87,104,62
07/09/2023 15:15,122,16.07592964,87,105,62
07/09/2023 15:15,122,16.07592964,87,104,62
07/09/2023 15:15,125,16.07592964,87,104,62
07/09/2023 15:15,124,16.07592964,87,104,62
07/09/2023 15:15,125,16.07592964,87,104,62
07/09/2023 15:16,125,16.07592964,87,105,62
07/09/2023 15:16,125,16.07592964,87,105,62
07/09/2023 15:16,124,16.07592964,87,104,63
07/09/2023 15:16,124,16.07592964,87,104,63
07/09/2023 15:16,127,16.07592964,87,104,63
07/09/2023 15:16,122,16.07592964,87,105,63
07/09/2023 15:16,127,16.07592964,87,104,63
07/09/2023 15:16,127,16.07592964,87,104,63
07/09/2023 15:16,124,16.07592964,87,105,63
07/09/2023 15:16,122,16.07592964,87,104,63
07/09/2023 15:16,121,16.07592964,87,104,63
07/09/2023 15:16,122,16.07592964,87,104,63
07/09/2023 15:16,122,16.07592964,87,104,63
07/09/2023 15:16,122,16.07592964,87,104,63
07/09/2023 15:16,126,16.07592964,87,104,63
07/09/2023 15:16,124,16.07592964,87,104,63
07/09/2023 15:16,126,16.07592964,87,104,63
07/09/2023 15:17,124,16.07592964,87,104,63
07/09/2023 15:17,123,16.07592964,87,104,63
07/09/2023 15:17,124,16.07592964,87,104,63
07/09/2023 15:17,126,16.07592964,87,104,63
07/09/2023 15:17,125,16.07592964,87,104,63
07/09/2023 15:17,121,16.07592964,87,104,63
07/09/2023 15:17,125,16.07592964,87,104,63
07/09/2023 15:17,123,16.07592964,87,104,63
07/09/2023 15:17,124,16.07592964,87,104,63
07/09/2023 15:17,124,16.07592964,87,104,63
07/09/2023 15:17,124,16.07592964,87,104,63
07/09/2023 15:17,125,16.07592964,87,104,63
07/09/2023 15:17,127,16.07592964,87,104,63
07/09/2023 15:17,124,16.07592964,87,104,63
07/09/2023 15:17,123,16.07592964,87,104,63
07/09/2023 15:17,123,16.07592964,87,104,63
07/09/2023 15:17,125,16.07592964,87,104,63
07/09/2023 15:18,123,16.07592964,87,104,63
07/09/2023 15:18,122,16.07592964,87,104,63
07/09/2023 15:18,127,16.07592964,87,105,63
07/09/2023 15:18,121,16.07592964,87,104,63
07/09/2023 15:18,124,16.07592964,87,104,63
07/09/2023 15:18,125,16.07592964,87,104,63
07/09/2023 15:18,125,16.07592964,87,104,63
07/09/2023 15:18,123,16.07592964,87,104,63
07/09/2023 15:18,128,16.07592964,87,104,63
07/09/2023 15:18,125,16.07592964,87,104,63
07/09/2023 15:18,124,16.07592964,87,104,63
07/09/2023 15:18,126,16.07592964,87,104,63
07/09/2023 15:18,123,16.07592964,87,105,63
07/09/2023 15:18,123,16.07592964,87,104,63
07/09/2023 15:18,124,16.07592964,87,104,63
07/09/2023 15:18,121,16.07592964,87,105,63
07/09/2023 15:18,126,16.07592964,87,104,63
07/09/2023 15:18,120,16.07592964,87,104,63
07/09/2023 15:19,121,16.07592964,87,104,63
07/09/2023 15:19,124,16.07592964,87,104,63
07/09/2023 15:19,123,16.07592964,87,104,63
07/09/2023 15:19,126,16.07592964,87,105,63
07/09/2023 15:19,125,16.07592964,87,103,63
07/09/2023 15:19,124,16.07592964,87,105,63
07/09/2023 15:19,127,16.07592964,87,104,63
07/09/2023 15:19,126,16.07592964,87,104,63
07/09/2023 15:19,125,16.07592964,87,105,63
07/09/2023 15:19,125,16.07592964,87,104,63
07/09/2023 15:19,122,16.07592964,87,104,63
07/09/2023 15:19,122,16.07592964,87,104,63
07/09/2023 15:19,123,16.07592964,87,104,63
07/09/2023 15:19,124,16.07592964,87,105,63
07/09/2023 15:19,122,16.07592964,87,105,63
07/09/2023 15:19,120,16.07592964,87,104,63
07/09/2023 15:19,125,16.07592964,87,104,63
07/09/2023 15:20,123,16.07592964,87,104,63
07/09/2023 15:20,123,16.07592964,87,105,63
07/09/2023 15:20,125,16.07592964,87,104,63
07/09/2023 15:20,125,16.07592964,87,104,63
07/09/2023 15:20,123,16.07592964,87,104,63
07/09/2023 15:20,123,16.07592964,87,105,63
07/09/2023 15:20,124,16.07592964,87,104,63
07/09/2023 15:20,122,16.07592964,87,104,63
07/09/2023 15:20,124,16.07592964,87,105,63
07/09/2023 15:20,127,16.07592964,87,104,63
07/09/2023 15:20,126,16.07592964,87,104,63
07/09/2023 15:20,126,16.07592964,87,104,63
07/09/2023 15:20,124,16.07592964,87,104,63
07/09/2023 15:20,126,16.07592964,87,105,63
07/09/2023 15:20,123,16.07592964,87,104,63
07/09/2023 15:20,126,16.07592964,87,104,63
07/09/2023 15:20,123,16.07592964,87,104,63
07/09/2023 15:21,124,16.07592964,87,104,63
07/09/2023 15:21,120,16.07592964,87,104,63
07/09/2023 15:21,124,16.07592964,87,104,63
07/09/2023 15:21,125,16.07592964,87,105,63
07/09/2023 15:21,124,16.07592964,87,104,63
07/09/2023 15:21,127,16.07592964,87,104,63
07/09/2023 15:21,124,16.07592964,87,104,63
07/09/2023 15:21,124,16.07592964,87,104,63
07/09/2023 15:21,128,16.07592964,87,105,63
07/09/2023 15:21,124,16.07592964,87,104,63
07/09/2023 15:21,122,16.07592964,87,104,63
07/09/2023 15:21,127,16.07592964,87,104,63
07/09/2023 15:21,125,16.07592964,87,104,63
07/09/2023 15:21,120,16.07592964,87,104,63
07/09/2023 15:21,123,16.07592964,87,104,63
07/09/2023 15:21,123,16.07592964,87,105,63
07/09/2023 15:21,124,16.07592964,87,105,63
07/09/2023 15:22,119,16.07592964,87,104,63
07/09/2023 15:22,121,16.07592964,87,104,63
07/09/2023 15:22,125,16.07592964,87,104,63
07/09/2023 15:22,125,16.07592964,87,104,63
07/09/2023 15:22,125,16.07592964,87,104,63
07/09/2023 15:22,122,16.07592964,87,104,63
07/09/2023 15:22,124,16.07592964,87,104,63
07/09/2023 15:22,124,16.07592964,87,104,63
07/09/2023 15:22,122,16.07592964,87,105,63
07/09/2023 15:22,126,16.07592964,87,104,63
07/09/2023 15:22,120,16.07592964,87,104,63
07/09/2023 15:22,123,16.07592964,87,104,63
07/09/2023 15:22,125,16.07592964,87,105,63
07/09/2023 15:22,123,16.07592964,87,104,63
07/09/2023 15:22,124,16.07592964,87,104,63
07/09/2023 15:22,125,16.07592964,87,104,63
07/09/2023 15:22,121,16.07592964,87,105,63
07/09/2023 15:22,121,16.07592964,87,104,63
07/09/2023 15:23,123,16.07592964,87,104,63
07/09/2023 15:23,123,16.07592964,87,105,63
07/09/2023 15:23,127,16.07592964,87,105,63
07/09/2023 15:23,124,16.07592964,87,104,63
07/09/2023 15:23,124,16.07592964,87,104,63
07/09/2023 15:23,122,16.07592964,87,104,63
07/09/2023 15:23,122,16.07592964,87,105,63
07/09/2023 15:23,124,16.07592964,87,104,63
07/09/2023 15:23,122,16.07592964,87,104,63
07/09/2023 15:23,126,16.07592964,87,104,63
07/09/2023 15:23,123,16.07592964,87,104,63
07/09/2023 15:23,124,16.07592964,87,105,63
07/09/2023 15:23,124,16.07592964,87,104,63
07/09/2023 15:23,123,16.07592964,87,104,63
07/09/2023 15:23,123,16.07592964,87,105,63
07/09/2023 15:23,126,16.07592964,87,105,63
07/09/2023 15:23,125,16.07592964,87,105,63
07/09/2023 15:24,121,16.07592964,87,104,63
07/09/2023 15:24,122,16.07592964,87,104,63
07/09/2023 15:24,123,16.07592964,87,104,63
07/09/2023 15:24,123,16.07592964,87,104,63
07/09/2023 15:24,121,16.07592964,87,104,63
07/09/2023 15:24,126,16.07592964,87,105,63
07/09/2023 15:24,126,16.07592964,87,104,63
07/09/2023 15:24,122,16.07592964,87,104,63
07/09/2023 15:24,125,0,87,104,63
07/09/2023 15:24,124,0,87,104,63
07/09/2023 15:24,121,0,87,105,63
07/09/2023 15:24,125,0,87,104,63
07/09/2023 15:24,124,0,87,104,63
07/09/2023 15:24,122,0,87,105,63
07/09/2023 15:24,119,0,87,104,64
07/09/2023 15:24,121,0,87,104,63
07/09/2023 15:24,123,0,87,104,63
07/09/2023 15:25,124,0,87,104,63
07/09/2023 15:25,125,0,87,104,64
07/09/2023 15:25,124,0,87,104,64
07/09/2023 15:25,126,0,87,104,63
07/09/2023 15:25,125,0,87,104,63
07/09/2023 15:25,124,0,87,104,64
07/09/2023 15:25,125,0,87,104,63
07/09/2023 15:25,120,0,87,104,63
07/09/2023 15:25,123,0,87,104,63
07/09/2023 15:25,123,0,87,105,63
07/09/2023 15:25,122,0,87,104,63
07/09/2023 15:25,122,0,87,104,63
07/09/2023 15:25,115,0,87,99,64
07/09/2023 15:25,92,0,87,0,64
07/09/2023 15:25,0,0,87,0,60
07/09/2023 15:25,0,0,87,0,55
07/09/2023 15:25,0,0,78,0,55
07/09/2023 15:26,0,0,63,0,52
07/09/2023 15:26,0,0,49,0,52
07/09/2023 15:26,0,16.07592964,49,0,51
07/09/2023 15:26,0,16.07592964,49,0,51
07/09/2023 15:26,0,16.07592964,49,0,50
07/09/2023 15:26,0,16.07592964,49,0,50
07/09/2023 15:26,0,16.07592964,49,0,49
07/09/2023 15:26,0,16.07592964,49,0,48
07/09/2023 15:26,0,16.07592964,49,0,48
07/09/2023 15:26,0,16.07592964,49,0,48
07/09/2023 15:26,0,16.07592964,49,0,48
07/09/2023 15:26,0,16.07592964,49,0,47
07/09/2023 15:26,0,16.07592964,49,0,47
07/09/2023 15:26,0,16.07592964,49,0,47
07/09/2023 15:26,0,16.07592964,49,0,46
07/09/2023 15:26,0,16.07592964,49,0,46
07/09/2023 15:26,0,16.07592964,49,0,46
07/09/2023 15:26,0,16.07592964,49,0,46
07/09/2023 15:27,0,16.07592964,49,0,45
07/09/2023 15:27,0,16.07592964,49,0,45
07/09/2023 15:27,0,16.07592964,49,0,45
07/09/2023 15:27,0,16.07592964,49,0,45
07/09/2023 15:27,0,16.07592964,49,0,44
07/09/2023 15:27,0,16.07592964,49,0,44
07/09/2023 15:27,0,16.07592964,49,0,44
07/09/2023 15:27,0,16.07592964,49,0,43
07/09/2023 15:27,0,16.07592964,49,0,43
07/09/2023 15:27,0,16.07592964,49,0,43
07/09/2023 15:27,0,16.07592964,49,0,43
07/09/2023 15:27,0,16.07592964,49,0,43
07/09/2023 15:27,0,16.07592964,49,0,43
07/09/2023 15:27,0,16.07592964,49,0,42
07/09/2023 15:27,0,16.07592964,49,0,42
07/09/2023 15:27,0,16.07592964,49,0,42
07/09/2023 15:27,0,16.07592964,49,0,42
07/09/2023 15:28,0,16.07592964,49,0,42
07/09/2023 15:28,213,16.07592964,49,0,42
07/09/2023 15:28,124,16.07592964,49,23,42
07/09/2023 15:28,125,16.07592964,49,49,46
07/09/2023 15:28,103,16.07592964,49,59,48
07/09/2023 15:28,0,16.07592964,49,0,49
07/09/2023 15:28,37,16.07592964,49,0,45
07/09/2023 15:28,188,16.07592964,49,13,45
07/09/2023 15:28,0,16.07592964,49,0,45
07/09/2023 15:28,0,16.07592964,49,0,45
07/09/2023 15:28,0,16.07592964,49,0,43
07/09/2023 15:28,0,16.07592964,49,0,43
07/09/2023 15:28,0,16.07592964,49,0,42
07/09/2023 15:28,0,16.07592964,49,0,41
07/09/2023 15:28,0,16.07592964,49,0,41
07/09/2023 15:28,0,16.07592964,49,0,41
07/09/2023 15:28,0,16.07592964,49,0,41
07/09/2023 15:29,0,16.07592964,49,0,41
07/09/2023 15:29,245,16.07592964,49,6,41
07/09/2023 15:29,122,16.07592964,49,31,43
07/09/2023 15:29,108,16.07592964,49,18,43
07/09/2023 15:29,49,16.07592964,49,0,45
07/09/2023 15:29,180,16.07592964,49,13,44
07/09/2023 15:29,124,16.07592964,49,39,44
07/09/2023 15:29,119,16.07592964,49,59,46
07/09/2023 15:29,105,16.07592964,49,59,46
07/09/2023 15:29,105,16.07592964,49,59,48
07/09/2023 15:29,108,16.07592964,55,63,48
07/09/2023 15:29,101,16.07592964,63,45,48
07/09/2023 15:29,0,16.07592964,63,0,46
07/09/2023 15:29,0,16.07592964,63,0,45
07/09/2023 15:29,0,16.07592964,63,0,42
07/09/2023 15:29,0,16.07592964,63,0,42
07/09/2023 15:29,225,16.07592964,63,0,41
07/09/2023 15:29,120,16.07592964,63,25,41
07/09/2023 15:30,83,16.07592964,63,51,44
07/09/2023 15:30,0,16.07592964,63,0,44
07/09/2023 15:30,0,16.07592964,63,0,43
07/09/2023 15:30,0,16.07592964,63,0,41
07/09/2023 15:30,0,16.07592964,63,0,41
07/09/2023 15:30,0,16.07592964,63,0,40
07/09/2023 15:30,0,16.07592964,63,0,40
07/09/2023 15:30,0,16.07592964,63,0,39
07/09/2023 15:30,0,16.07592964,63,0,39
07/09/2023 15:30,0,16.07592964,63,0,39
07/09/2023 15:30,0,16.07592964,63,0,39
07/09/2023 15:30,0,16.07592964,63,0,39
07/09/2023 15:30,0,16.07592964,63,0,38
07/09/2023 15:30,0,16.07592964,63,0,38
07/09/2023 15:30,246,16.07592964,63,5,38
07/09/2023 15:30,0,16.07592964,63,0,38
07/09/2023 15:30,0,16.07592964,63,0,40
07/09/2023 15:31,0,16.07592964,63,0,40
07/09/2023 15:31,224,16.07592964,63,0,38
07/09/2023 15:31,89,16.07592964,63,26,38
07/09/2023 15:31,86,16.07592964,63,51,42
07/09/2023 15:31,82,16.07592964,63,76,44
07/09/2023 15:31,73,16.07592964,63,76,44
07/09/2023 15:31,73,16.07592964,63,76,45
07/09/2023 15:31,74,16.07592964,63,76,45
07/09/2023 15:31,73,16.07592964,63,76,46
07/09/2023 15:31,73,16.07592964,63,76,46
07/09/2023 15:31,74,16.07592964,63,76,47
07/09/2023 15:31,73,16.07592964,63,76,47
07/09/2023 15:31,74,16.07592964,63,76,47
07/09/2023 15:31,74,16.07592964,63,76,47
07/09/2023 15:31,73,16.07592964,63,76,47
07/09/2023 15:31,73,16.07592964,63,76,47
07/09/2023 15:31,73,16.07592964,63,76,47
07/09/2023 15:32,73,16.07592964,63,76,48
07/09/2023 15:32,73,16.07592964,63,76,48
07/09/2023 15:32,73,16.07592964,63,76,48
07/09/2023 15:32,73,16.07592964,63,76,48
07/09/2023 15:32,73,16.07592964,63,76,48
07/09/2023 15:32,74,16.07592964,63,76,48
07/09/2023 15:32,73,16.07592964,63,76,48
07/09/2023 15:32,73,16.07592964,63,76,48
07/09/2023 15:32,74,16.07592964,63,76,48
07/09/2023 15:32,73,16.07592964,63,76,49
07/09/2023 15:32,73,16.07592964,63,76,49
07/09/2023 15:32,74,16.07592964,63,76,49
07/09/2023 15:32,73,16.07592964,63,76,49
07/09/2023 15:32,73,16.07592964,63,76,49
07/09/2023 15:32,74,16.07592964,63,76,49
07/09/2023 15:32,72,16.07592964,63,76,49
07/09/2023 15:32,73,16.07592964,63,76,49
07/09/2023 15:33,74,16.07592964,63,75,49
07/09/2023 15:33,72,16.07592964,63,76,49
07/09/2023 15:33,73,16.07592964,63,76,50
07/09/2023 15:33,74,16.07592964,63,76,50
07/09/2023 15:33,73,16.07592964,63,76,48
07/09/2023 15:33,134,16.07592964,63,26,48
07/09/2023 15:33,203,16.07592964,63,0,46
07/09/2023 15:33,90,16.07592964,63,22,46
07/09/2023 15:33,0,16.07592964,63,0,46
07/09/2023 15:33,0,16.07592964,63,0,46
07/09/2023 15:33,0,16.07592964,63,0,42
07/09/2023 15:33,0,16.07592964,63,0,41
07/09/2023 15:33,0,16.07592964,63,0,41
07/09/2023 15:33,0,16.07592964,63,0,40
07/09/2023 15:33,0,16.07592964,63,0,40
07/09/2023 15:33,0,16.07592964,63,0,40
07/09/2023 15:33,0,16.07592964,63,0,40
07/09/2023 15:33,0,16.07592964,63,0,39
07/09/2023 15:34,0,16.07592964,63,0,39
07/09/2023 15:34,0,16.07592964,63,0,39
07/09/2023 15:34,0,16.07592964,63,0,38
07/09/2023 15:34,0,16.07592964,63,0,38
07/09/2023 15:34,0,16.07592964,63,0,38
07/09/2023 15:34,0,16.07592964,63,0,38
07/09/2023 15:34,0,16.07592964,63,0,38
07/09/2023 15:34,0,16.07592964,63,0,38
07/09/2023 15:34,0,16.07592964,63,0,38
07/09/2023 15:34,0,16.07592964,63,0,38
07/09/2023 15:34,0,16.07592964,63,0,37
07/09/2023 15:34,0,16.07592964,63,0,37
07/09/2023 15:34,0,16.07592964,63,0,37
07/09/2023 15:34,0,16.07592964,63,0,37
07/09/2023 15:34,0,16.07592964,63,0,37
07/09/2023 15:34,0,16.07592964,63,0,37
07/09/2023 15:34,0,16.07592964,63,0,37
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,36
07/09/2023 15:35,0,16.07592964,63,0,35
07/09/2023 15:35,0,16.07592964,63,0,35
07/09/2023 15:35,0,16.07592964,63,0,35
07/09/2023 15:35,0,16.07592964,63,0,35
07/09/2023 15:35,0,16.07592964,63,0,35
07/09/2023 15:35,0,16.07592964,63,0,35
07/09/2023 15:35,0,16.07592964,63,0,35
07/09/2023 15:35,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:36,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:37,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:38,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:39,0,16.07592964,63,0,35
07/09/2023 15:40,0,16.07592964,63,0,35
07/09/2023 15:40,0,16.07592964,63,0,35
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:40,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:41,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
07/09/2023 15:42,0,16.07592964,63,0,34
